1.45832e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.26184e-17
1.46804e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.25959e-17
1.47764e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.25732e-17
1.48712e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.25438e-17
1.4965e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.24999e-17
1.50576e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.24676e-17
1.5149e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.2441e-17
1.52393e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.24006e-17
1.53285e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.23405e-17
1.54165e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.22665e-17
1.55034e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.21849e-17
1.55892e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.21021e-17
1.56738e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.20352e-17
1.57573e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.19836e-17
1.58396e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.19172e-17
1.59208e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.18406e-17
1.60009e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.17442e-17
1.60799e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.16577e-17
1.61577e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.15777e-17
1.62344e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.14898e-17
1.631e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.13824e-17
1.63845e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.12637e-17
1.64578e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.11296e-17
1.653e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.09936e-17
1.66011e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.08845e-17
1.66711e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.07995e-17
1.674e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.0707e-17
1.68077e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.05892e-17
1.68744e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.04612e-17
1.69399e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.03354e-17
1.70043e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.0195e-17
1.70676e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.00491e-17
1.71298e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.99139e-17
1.71909e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.97771e-17
1.72509e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.96331e-17
1.73098e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.94672e-17
1.73677e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.92989e-17
1.74244e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.91286e-17
1.748e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.8995e-17
1.75345e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.88569e-17
1.7588e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.87095e-17
1.76404e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.85358e-17
1.76917e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.83627e-17
1.77419e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.81992e-17
1.7791e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.80175e-17
1.7839e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.78254e-17
1.7886e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.76357e-17
1.79319e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.74452e-17
1.79768e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.7259e-17
1.80206e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.70649e-17
1.80633e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.68768e-17
1.8105e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.67e-17
1.81456e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.65168e-17
1.81851e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.63086e-17
1.82236e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.60925e-17
1.82611e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.58841e-17
1.82975e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.56745e-17
1.83329e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.54628e-17
1.83672e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.52318e-17
1.84005e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.49966e-17
1.84328e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.47673e-17
1.84641e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.45568e-17
1.84943e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.43405e-17
1.85235e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.41232e-17
1.85516e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.39169e-17
1.85788e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.37069e-17
1.8605e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.34794e-17
1.86301e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.32394e-17
1.86542e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.29885e-17
1.86774e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.2738e-17
1.86995e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.24669e-17
1.87206e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.22076e-17
1.87408e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.19448e-17
1.87599e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.16896e-17
1.87781e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.14439e-17
1.87953e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.11917e-17
1.88115e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.09536e-17
1.88268e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.07061e-17
1.8841e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.04481e-17
1.88543e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.01774e-17
1.88667e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.98878e-17
1.88781e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.96283e-17
1.88885e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.93586e-17
1.8898e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.90892e-17
1.89065e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.87989e-17
1.89141e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.85045e-17
1.89207e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.8218e-17
1.89264e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.7943e-17
1.89312e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.76722e-17
1.89351e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.73945e-17
1.8938e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.71154e-17
1.894e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.68334e-17
1.89411e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.65557e-17
1.89413e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.62636e-17
1.89406e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.59621e-17
1.89389e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.56531e-17
1.89364e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.53421e-17
1.8933e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.50345e-17
1.89287e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.47303e-17
1.89235e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.44228e-17
1.89174e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.41149e-17
1.89105e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.38035e-17
1.89026e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.34946e-17
1.88939e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.31943e-17
1.88844e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.28917e-17
1.88739e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.25786e-17
1.88627e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.22659e-17
1.88505e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.19482e-17
1.88376e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.16384e-17
1.88237e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.13278e-17
1.88091e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.1006e-17
1.87936e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.06957e-17
1.87773e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.03754e-17
1.87601e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.00196e-17
1.87422e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.9664e-17
1.87234e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.93165e-17
1.87038e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.89687e-17
1.86834e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.86465e-17
1.86622e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.83199e-17
1.86402e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.79956e-17
1.86174e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.76875e-17
1.85939e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.73712e-17
1.85695e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.70501e-17
1.85444e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.67213e-17
1.85185e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.64004e-17
1.84918e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.60565e-17
1.84643e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.56959e-17
1.84361e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.53248e-17
1.84072e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.496e-17
1.83775e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.46016e-17
1.83471e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.42537e-17
1.83159e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.38974e-17
1.82839e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.35428e-17
1.82513e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.31932e-17
1.82179e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.28681e-17
1.81838e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.25395e-17
1.8149e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.22023e-17
1.81135e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18606e-17
1.80773e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1512e-17
1.80403e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.11413e-17
1.80027e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.07647e-17
1.79644e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.03891e-17
1.79254e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.00202e-17
1.78857e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.96654e-17
1.78454e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.9324e-17
1.78044e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.89647e-17
1.77627e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.8607e-17
1.77203e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.82361e-17
1.76773e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.78822e-17
1.76337e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.7529e-17
1.75894e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.71712e-17
1.75444e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.68176e-17
1.74988e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.64575e-17
1.74526e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.60892e-17
1.74058e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.57185e-17
1.73583e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.53348e-17
1.73103e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.49574e-17
1.72616e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.4594e-17
1.72123e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.42429e-17
1.71624e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.38705e-17
1.71119e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.34851e-17
1.70609e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.31092e-17
1.70092e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.2753e-17
1.6957e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.23905e-17
1.69042e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.20285e-17
1.68508e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.16634e-17
1.67969e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.13184e-17
1.67424e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.09449e-17
1.66873e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.05425e-17
1.66317e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.01592e-17
1.65756e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.97803e-17
1.65189e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.94058e-17
1.64617e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.90389e-17
1.6404e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.86703e-17
1.63457e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.8316e-17
1.62869e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.79435e-17
1.62276e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.75665e-17
1.61678e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.71846e-17
1.61075e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.68178e-17
1.60467e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.647e-17
1.59854e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.61063e-17
1.59236e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.57114e-17
1.58614e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.53249e-17
1.57986e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.49478e-17
1.57354e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.45802e-17
1.56718e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.41973e-17
1.56076e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.3816e-17
1.5543e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.34517e-17
1.5478e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.30903e-17
1.54125e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.2728e-17
1.53466e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.23689e-17
1.52802e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.20106e-17
1.52134e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.16388e-17
1.51462e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.12616e-17
1.50786e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.08783e-17
1.50106e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.04948e-17
1.49421e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.01097e-17
1.48732e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.97379e-17
1.4804e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.93585e-17
1.47343e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.89777e-17
1.46643e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.86037e-17
1.45939e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.82526e-17
1.45231e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.79063e-17
1.44519e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.7552e-17
1.43803e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.71787e-17
1.43084e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.681e-17
1.42362e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.64326e-17
1.41635e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.60373e-17
1.40906e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.565e-17
1.40173e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.52996e-17
1.39436e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.49502e-17
1.38696e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.46058e-17
1.37953e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.42523e-17
1.37207e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.3886e-17
1.36457e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.34985e-17
1.35705e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.31286e-17
1.34949e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.27636e-17
1.3419e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.24252e-17
1.33429e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.20696e-17
1.32664e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.16968e-17
1.31897e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.13073e-17
1.31126e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.09396e-17
1.30353e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.06063e-17
1.29577e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.02806e-17
1.28799e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.9932e-17
1.28018e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.95554e-17
1.27234e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.91627e-17
1.26448e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.87985e-17
1.25659e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.84418e-17
1.24868e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.80803e-17
1.24074e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.77126e-17
1.23279e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.7341e-17
1.2248e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.69945e-17
1.2168e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.66679e-17
1.20877e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.63365e-17
1.20073e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.60003e-17
1.19266e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.56884e-17
1.18457e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.53733e-17
1.17646e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.50399e-17
1.16833e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.4669e-17
1.16019e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.42627e-17
1.15202e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.38843e-17
1.14384e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.35209e-17
1.13564e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.31744e-17
1.12742e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.28265e-17
1.11919e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.24828e-17
1.11093e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.21595e-17
1.10267e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.18586e-17
1.09439e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.15604e-17
1.08609e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.12445e-17
1.07778e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.09096e-17
1.06945e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.05478e-17
1.06112e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-1.01853e-17
1.05277e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-9.84059e-18
1.0444e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-9.49804e-18
1.03603e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-9.15298e-18
1.02764e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.80618e-18
1.01924e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.48197e-18
1.01083e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-8.15347e-18
1.00242e-12,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.82118e-18
9.93987e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.51261e-18
9.8555e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-7.22014e-18
9.77103e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.91419e-18
9.68648e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.61038e-18
9.60185e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-6.29876e-18
9.51715e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.97541e-18
9.43238e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.62961e-18
9.34754e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.2896e-18
9.26263e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.95539e-18
9.17767e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.61672e-18
9.09266e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.27979e-18
9.0076e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.98186e-18
8.92249e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.7123e-18
8.83734e-13,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-3.44638e-18
