-1.07603e-10,-2.25869e-06,-8.27128e-09,6.77129e-07,-1.01265e-08,-9.18086e-09,7.64573e-15,
-1.07016e-10,-2.25871e-06,-8.27068e-09,6.77159e-07,-1.01263e-08,-9.18038e-09,7.60279e-15,
-1.06432e-10,-2.25872e-06,-8.27009e-09,6.77189e-07,-1.01262e-08,-9.17991e-09,7.56009e-15,
-1.05851e-10,-2.25874e-06,-8.2695e-09,6.77219e-07,-1.01261e-08,-9.17944e-09,7.51762e-15,
-1.05274e-10,-2.25876e-06,-8.26891e-09,6.77248e-07,-1.01259e-08,-9.17897e-09,7.47538e-15,
-1.047e-10,-2.25878e-06,-8.26833e-09,6.77278e-07,-1.01258e-08,-9.1785e-09,7.43338e-15,
-1.04129e-10,-2.2588e-06,-8.26774e-09,6.77307e-07,-1.01257e-08,-9.17804e-09,7.3916e-15,
-1.03561e-10,-2.25882e-06,-8.26717e-09,6.77337e-07,-1.01255e-08,-9.17758e-09,7.35005e-15,
-1.02996e-10,-2.25884e-06,-8.26659e-09,6.77366e-07,-1.01254e-08,-9.17712e-09,7.30873e-15,
-1.02435e-10,-2.25885e-06,-8.26602e-09,6.77395e-07,-1.01253e-08,-9.17666e-09,7.26764e-15,
-1.01876e-10,-2.25887e-06,-8.26545e-09,6.77424e-07,-1.01251e-08,-9.17621e-09,7.22677e-15,
-1.01321e-10,-2.25889e-06,-8.26488e-09,6.77453e-07,-1.0125e-08,-9.17576e-09,7.18612e-15,
-1.00769e-10,-2.25891e-06,-8.26432e-09,6.77482e-07,-1.01249e-08,-9.17531e-09,7.1457e-15,
-1.00219e-10,-2.25893e-06,-8.26376e-09,6.7751e-07,-1.01247e-08,-9.17487e-09,7.1055e-15,
-9.96732e-11,-2.25894e-06,-8.26321e-09,6.77539e-07,-1.01246e-08,-9.17442e-09,7.06552e-15,
-9.91301e-11,-2.25896e-06,-8.26265e-09,6.77567e-07,-1.01245e-08,-9.17398e-09,7.02576e-15,
-9.859e-11,-2.25898e-06,-8.2621e-09,6.77595e-07,-1.01244e-08,-9.17354e-09,6.98621e-15,
-9.80529e-11,-2.25899e-06,-8.26155e-09,6.77624e-07,-1.01243e-08,-9.17311e-09,6.94688e-15,
-9.75188e-11,-2.25901e-06,-8.26101e-09,6.77652e-07,-1.01241e-08,-9.17268e-09,6.90777e-15,
-9.69876e-11,-2.25903e-06,-8.26047e-09,6.77679e-07,-1.0124e-08,-9.17225e-09,6.86888e-15,
-9.64594e-11,-2.25905e-06,-8.25993e-09,6.77707e-07,-1.01239e-08,-9.17182e-09,6.83019e-15,
-9.59341e-11,-2.25906e-06,-8.2594e-09,6.77735e-07,-1.01238e-08,-9.17139e-09,6.79172e-15,
-9.54118e-11,-2.25908e-06,-8.25886e-09,6.77763e-07,-1.01236e-08,-9.17097e-09,6.75346e-15,
-9.48923e-11,-2.2591e-06,-8.25833e-09,6.7779e-07,-1.01235e-08,-9.17055e-09,6.71542e-15,
-9.43757e-11,-2.25911e-06,-8.25781e-09,6.77817e-07,-1.01234e-08,-9.17013e-09,6.67758e-15,
-9.3862e-11,-2.25913e-06,-8.25728e-09,6.77845e-07,-1.01233e-08,-9.16971e-09,6.63994e-15,
-9.33511e-11,-2.25915e-06,-8.25676e-09,6.77872e-07,-1.01232e-08,-9.1693e-09,6.60252e-15,
-9.28431e-11,-2.25916e-06,-8.25624e-09,6.77899e-07,-1.01231e-08,-9.16889e-09,6.5653e-15,
-9.23379e-11,-2.25918e-06,-8.25573e-09,6.77926e-07,-1.0123e-08,-9.16848e-09,6.52829e-15,
-9.18355e-11,-2.25919e-06,-8.25522e-09,6.77952e-07,-1.01228e-08,-9.16807e-09,6.49148e-15,
-9.13359e-11,-2.25921e-06,-8.25471e-09,6.77979e-07,-1.01227e-08,-9.16767e-09,6.45487e-15,
-9.0839e-11,-2.25923e-06,-8.2542e-09,6.78006e-07,-1.01226e-08,-9.16727e-09,6.41847e-15,
-9.03449e-11,-2.25924e-06,-8.2537e-09,6.78032e-07,-1.01225e-08,-9.16687e-09,6.38226e-15,
-8.98535e-11,-2.25926e-06,-8.25319e-09,6.78058e-07,-1.01224e-08,-9.16647e-09,6.34626e-15,
-8.93649e-11,-2.25927e-06,-8.2527e-09,6.78084e-07,-1.01223e-08,-9.16607e-09,6.31045e-15,
-8.8879e-11,-2.25929e-06,-8.2522e-09,6.78111e-07,-1.01222e-08,-9.16568e-09,6.27484e-15,
-8.83958e-11,-2.2593e-06,-8.25171e-09,6.78137e-07,-1.01221e-08,-9.16529e-09,6.23943e-15,
-8.79152e-11,-2.25932e-06,-8.25122e-09,6.78163e-07,-1.0122e-08,-9.1649e-09,6.20422e-15,
-8.74373e-11,-2.25933e-06,-8.25073e-09,6.78188e-07,-1.01219e-08,-9.16452e-09,6.16919e-15,
-8.69621e-11,-2.25935e-06,-8.25024e-09,6.78214e-07,-1.01218e-08,-9.16413e-09,6.13436e-15,
-8.64895e-11,-2.25936e-06,-8.24976e-09,6.7824e-07,-1.01217e-08,-9.16375e-09,6.09973e-15,
-8.60195e-11,-2.25938e-06,-8.24928e-09,6.78265e-07,-1.01215e-08,-9.16337e-09,6.06528e-15,
-8.55521e-11,-2.25939e-06,-8.2488e-09,6.7829e-07,-1.01214e-08,-9.16299e-09,6.03103e-15,
-8.50873e-11,-2.25941e-06,-8.24833e-09,6.78316e-07,-1.01213e-08,-9.16262e-09,5.99697e-15,
-8.46251e-11,-2.25942e-06,-8.24786e-09,6.78341e-07,-1.01212e-08,-9.16224e-09,5.96309e-15,
-8.41655e-11,-2.25944e-06,-8.24739e-09,6.78366e-07,-1.01211e-08,-9.16187e-09,5.9294e-15,
-8.37084e-11,-2.25945e-06,-8.24692e-09,6.78391e-07,-1.0121e-08,-9.1615e-09,5.8959e-15,
-8.32538e-11,-2.25947e-06,-8.24646e-09,6.78416e-07,-1.01209e-08,-9.16114e-09,5.86258e-15,
-8.28017e-11,-2.25948e-06,-8.246e-09,6.7844e-07,-1.01208e-08,-9.16077e-09,5.82945e-15,
-8.23522e-11,-2.2595e-06,-8.24554e-09,6.78465e-07,-1.01207e-08,-9.16041e-09,5.7965e-15,
-8.19051e-11,-2.25951e-06,-8.24508e-09,6.78489e-07,-1.01206e-08,-9.16005e-09,5.76373e-15,
-8.14605e-11,-2.25952e-06,-8.24463e-09,6.78514e-07,-1.01206e-08,-9.15969e-09,5.73115e-15,
-8.10184e-11,-2.25954e-06,-8.24418e-09,6.78538e-07,-1.01205e-08,-9.15933e-09,5.69874e-15,
-8.05788e-11,-2.25955e-06,-8.24373e-09,6.78562e-07,-1.01204e-08,-9.15898e-09,5.66652e-15,
-8.01415e-11,-2.25957e-06,-8.24328e-09,6.78587e-07,-1.01203e-08,-9.15863e-09,5.63447e-15,
-7.97067e-11,-2.25958e-06,-8.24284e-09,6.78611e-07,-1.01202e-08,-9.15828e-09,5.60261e-15,
-7.92743e-11,-2.25959e-06,-8.24239e-09,6.78635e-07,-1.01201e-08,-9.15793e-09,5.57091e-15,
-7.88443e-11,-2.25961e-06,-8.24195e-09,6.78658e-07,-1.012e-08,-9.15758e-09,5.5394e-15,
-7.84167e-11,-2.25962e-06,-8.24152e-09,6.78682e-07,-1.01199e-08,-9.15724e-09,5.50806e-15,
-7.79914e-11,-2.25963e-06,-8.24108e-09,6.78706e-07,-1.01198e-08,-9.1569e-09,5.47689e-15,
-7.75685e-11,-2.25965e-06,-8.24065e-09,6.78729e-07,-1.01197e-08,-9.15655e-09,5.4459e-15,
-7.7148e-11,-2.25966e-06,-8.24022e-09,6.78753e-07,-1.01196e-08,-9.15622e-09,5.41508e-15,
-7.67297e-11,-2.25967e-06,-8.23979e-09,6.78776e-07,-1.01195e-08,-9.15588e-09,5.38443e-15,
-7.63138e-11,-2.25969e-06,-8.23937e-09,6.78799e-07,-1.01194e-08,-9.15554e-09,5.35395e-15,
-7.59002e-11,-2.2597e-06,-8.23895e-09,6.78822e-07,-1.01194e-08,-9.15521e-09,5.32364e-15,
-7.54889e-11,-2.25971e-06,-8.23853e-09,6.78845e-07,-1.01193e-08,-9.15488e-09,5.2935e-15,
-7.50798e-11,-2.25972e-06,-8.23811e-09,6.78868e-07,-1.01192e-08,-9.15455e-09,5.26353e-15,
-7.4673e-11,-2.25974e-06,-8.23769e-09,6.78891e-07,-1.01191e-08,-9.15422e-09,5.23372e-15,
-7.42685e-11,-2.25975e-06,-8.23728e-09,6.78914e-07,-1.0119e-08,-9.1539e-09,5.20408e-15,
-7.38662e-11,-2.25976e-06,-8.23687e-09,6.78937e-07,-1.01189e-08,-9.15358e-09,5.17461e-15,
-7.34661e-11,-2.25977e-06,-8.23646e-09,6.78959e-07,-1.01188e-08,-9.15325e-09,5.14529e-15,
-7.30683e-11,-2.25979e-06,-8.23605e-09,6.78982e-07,-1.01188e-08,-9.15293e-09,5.11615e-15,
-7.26726e-11,-2.2598e-06,-8.23565e-09,6.79004e-07,-1.01187e-08,-9.15262e-09,5.08716e-15,
-7.22791e-11,-2.25981e-06,-8.23524e-09,6.79026e-07,-1.01186e-08,-9.1523e-09,5.05834e-15,
-7.18878e-11,-2.25982e-06,-8.23484e-09,6.79048e-07,-1.01185e-08,-9.15199e-09,5.02967e-15,
-7.14987e-11,-2.25984e-06,-8.23445e-09,6.79071e-07,-1.01184e-08,-9.15167e-09,5.00117e-15,
-7.11117e-11,-2.25985e-06,-8.23405e-09,6.79093e-07,-1.01184e-08,-9.15136e-09,4.97283e-15,
-7.07269e-11,-2.25986e-06,-8.23366e-09,6.79114e-07,-1.01183e-08,-9.15105e-09,4.94464e-15,
-7.03442e-11,-2.25987e-06,-8.23326e-09,6.79136e-07,-1.01182e-08,-9.15075e-09,4.91661e-15,
-6.99636e-11,-2.25988e-06,-8.23288e-09,6.79158e-07,-1.01181e-08,-9.15044e-09,4.88874e-15,
-6.95851e-11,-2.2599e-06,-8.23249e-09,6.7918e-07,-1.0118e-08,-9.15014e-09,4.86102e-15,
-6.92087e-11,-2.25991e-06,-8.2321e-09,6.79201e-07,-1.0118e-08,-9.14984e-09,4.83346e-15,
-6.88344e-11,-2.25992e-06,-8.23172e-09,6.79223e-07,-1.01179e-08,-9.14953e-09,4.80605e-15,
-6.84622e-11,-2.25993e-06,-8.23134e-09,6.79244e-07,-1.01178e-08,-9.14924e-09,4.7788e-15,
-6.8092e-11,-2.25994e-06,-8.23096e-09,6.79265e-07,-1.01177e-08,-9.14894e-09,4.75169e-15,
-6.77239e-11,-2.25995e-06,-8.23058e-09,6.79287e-07,-1.01177e-08,-9.14864e-09,4.72474e-15,
-6.73577e-11,-2.25996e-06,-8.23021e-09,6.79308e-07,-1.01176e-08,-9.14835e-09,4.69794e-15,
-6.69937e-11,-2.25998e-06,-8.22984e-09,6.79329e-07,-1.01175e-08,-9.14806e-09,4.67129e-15,
-6.66316e-11,-2.25999e-06,-8.22947e-09,6.7935e-07,-1.01174e-08,-9.14777e-09,4.64479e-15,
-6.62715e-11,-2.26e-06,-8.2291e-09,6.7937e-07,-1.01174e-08,-9.14748e-09,4.61843e-15,
-6.59135e-11,-2.26001e-06,-8.22873e-09,6.79391e-07,-1.01173e-08,-9.14719e-09,4.59223e-15,
-6.55574e-11,-2.26002e-06,-8.22837e-09,6.79412e-07,-1.01172e-08,-9.14691e-09,4.56617e-15,
-6.52032e-11,-2.26003e-06,-8.228e-09,6.79432e-07,-1.01172e-08,-9.14663e-09,4.54025e-15,
-6.4851e-11,-2.26004e-06,-8.22764e-09,6.79453e-07,-1.01171e-08,-9.14634e-09,4.51448e-15,
-6.45008e-11,-2.26005e-06,-8.22729e-09,6.79473e-07,-1.0117e-08,-9.14606e-09,4.48886e-15,
-6.41525e-11,-2.26006e-06,-8.22693e-09,6.79494e-07,-1.01169e-08,-9.14578e-09,4.46338e-15,
-6.38061e-11,-2.26007e-06,-8.22657e-09,6.79514e-07,-1.01169e-08,-9.14551e-09,4.43804e-15,
-6.34617e-11,-2.26009e-06,-8.22622e-09,6.79534e-07,-1.01168e-08,-9.14523e-09,4.41284e-15,
-6.31191e-11,-2.2601e-06,-8.22587e-09,6.79554e-07,-1.01167e-08,-9.14496e-09,4.38779e-15,
-6.27784e-11,-2.26011e-06,-8.22552e-09,6.79574e-07,-1.01167e-08,-9.14469e-09,4.36287e-15,
-6.24397e-11,-2.26012e-06,-8.22517e-09,6.79594e-07,-1.01166e-08,-9.14442e-09,4.3381e-15,
-6.21027e-11,-2.26013e-06,-8.22483e-09,6.79614e-07,-1.01165e-08,-9.14415e-09,4.31346e-15,
-6.17677e-11,-2.26014e-06,-8.22449e-09,6.79634e-07,-1.01165e-08,-9.14388e-09,4.28897e-15,
-6.14345e-11,-2.26015e-06,-8.22415e-09,6.79653e-07,-1.01164e-08,-9.14361e-09,4.2646e-15,
-6.11031e-11,-2.26016e-06,-8.22381e-09,6.79673e-07,-1.01163e-08,-9.14335e-09,4.24038e-15,
-6.07736e-11,-2.26017e-06,-8.22347e-09,6.79692e-07,-1.01163e-08,-9.14308e-09,4.21629e-15,
-6.04459e-11,-2.26018e-06,-8.22313e-09,6.79712e-07,-1.01162e-08,-9.14282e-09,4.19234e-15,
-6.01199e-11,-2.26019e-06,-8.2228e-09,6.79731e-07,-1.01161e-08,-9.14256e-09,4.16852e-15,
-5.97958e-11,-2.2602e-06,-8.22247e-09,6.7975e-07,-1.01161e-08,-9.1423e-09,4.14484e-15,
-5.94735e-11,-2.26021e-06,-8.22214e-09,6.7977e-07,-1.0116e-08,-9.14205e-09,4.12128e-15,
-5.9153e-11,-2.26022e-06,-8.22181e-09,6.79789e-07,-1.0116e-08,-9.14179e-09,4.09787e-15,
-5.88342e-11,-2.26023e-06,-8.22148e-09,6.79808e-07,-1.01159e-08,-9.14154e-09,4.07458e-15,
-5.85171e-11,-2.26024e-06,-8.22116e-09,6.79827e-07,-1.01158e-08,-9.14128e-09,4.05142e-15,
-5.82019e-11,-2.26025e-06,-8.22083e-09,6.79846e-07,-1.01158e-08,-9.14103e-09,4.02839e-15,
-5.78883e-11,-2.26026e-06,-8.22051e-09,6.79864e-07,-1.01157e-08,-9.14078e-09,4.0055e-15,
-5.75765e-11,-2.26027e-06,-8.22019e-09,6.79883e-07,-1.01157e-08,-9.14054e-09,3.98273e-15,
-5.72664e-11,-2.26028e-06,-8.21988e-09,6.79902e-07,-1.01156e-08,-9.14029e-09,3.96009e-15,
-5.69581e-11,-2.26029e-06,-8.21956e-09,6.7992e-07,-1.01155e-08,-9.14004e-09,3.93757e-15,
-5.66514e-11,-2.26029e-06,-8.21925e-09,6.79939e-07,-1.01155e-08,-9.1398e-09,3.91519e-15,
-5.63464e-11,-2.2603e-06,-8.21893e-09,6.79957e-07,-1.01154e-08,-9.13956e-09,3.89293e-15,
-5.60431e-11,-2.26031e-06,-8.21862e-09,6.79975e-07,-1.01154e-08,-9.13931e-09,3.87079e-15,
-5.57415e-11,-2.26032e-06,-8.21831e-09,6.79994e-07,-1.01153e-08,-9.13907e-09,3.84878e-15,
-5.54415e-11,-2.26033e-06,-8.21801e-09,6.80012e-07,-1.01152e-08,-9.13884e-09,3.82689e-15,
-5.51432e-11,-2.26034e-06,-8.2177e-09,6.8003e-07,-1.01152e-08,-9.1386e-09,3.80513e-15,
-5.48465e-11,-2.26035e-06,-8.2174e-09,6.80048e-07,-1.01151e-08,-9.13836e-09,3.78349e-15,
-5.45515e-11,-2.26036e-06,-8.21709e-09,6.80066e-07,-1.01151e-08,-9.13813e-09,3.76197e-15,
-5.4258e-11,-2.26037e-06,-8.21679e-09,6.80084e-07,-1.0115e-08,-9.1379e-09,3.74057e-15,
-5.39662e-11,-2.26038e-06,-8.21649e-09,6.80101e-07,-1.0115e-08,-9.13766e-09,3.71929e-15,
-5.36761e-11,-2.26038e-06,-8.2162e-09,6.80119e-07,-1.01149e-08,-9.13743e-09,3.69813e-15,
-5.33875e-11,-2.26039e-06,-8.2159e-09,6.80137e-07,-1.01149e-08,-9.1372e-09,3.67709e-15,
-5.31005e-11,-2.2604e-06,-8.2156e-09,6.80154e-07,-1.01148e-08,-9.13698e-09,3.65617e-15,
-5.2815e-11,-2.26041e-06,-8.21531e-09,6.80172e-07,-1.01148e-08,-9.13675e-09,3.63537e-15,
-5.25312e-11,-2.26042e-06,-8.21502e-09,6.80189e-07,-1.01147e-08,-9.13652e-09,3.61469e-15,
-5.22489e-11,-2.26043e-06,-8.21473e-09,6.80207e-07,-1.01146e-08,-9.1363e-09,3.59412e-15,
-5.19682e-11,-2.26044e-06,-8.21444e-09,6.80224e-07,-1.01146e-08,-9.13608e-09,3.57367e-15,
-5.1689e-11,-2.26045e-06,-8.21416e-09,6.80241e-07,-1.01145e-08,-9.13586e-09,3.55333e-15,
-5.14113e-11,-2.26045e-06,-8.21387e-09,6.80258e-07,-1.01145e-08,-9.13564e-09,3.53311e-15,
-5.11352e-11,-2.26046e-06,-8.21359e-09,6.80275e-07,-1.01144e-08,-9.13542e-09,3.513e-15,
-5.08606e-11,-2.26047e-06,-8.21331e-09,6.80292e-07,-1.01144e-08,-9.1352e-09,3.49301e-15,
-5.05875e-11,-2.26048e-06,-8.21303e-09,6.80309e-07,-1.01143e-08,-9.13498e-09,3.47312e-15,
-5.03159e-11,-2.26049e-06,-8.21275e-09,6.80326e-07,-1.01143e-08,-9.13477e-09,3.45335e-15,
-5.00458e-11,-2.26049e-06,-8.21247e-09,6.80343e-07,-1.01142e-08,-9.13455e-09,3.4337e-15,
-4.97772e-11,-2.2605e-06,-8.2122e-09,6.8036e-07,-1.01142e-08,-9.13434e-09,3.41415e-15,
-4.95101e-11,-2.26051e-06,-8.21192e-09,6.80376e-07,-1.01141e-08,-9.13413e-09,3.39471e-15,
-4.92444e-11,-2.26052e-06,-8.21165e-09,6.80393e-07,-1.01141e-08,-9.13392e-09,3.37539e-15,
-4.89802e-11,-2.26053e-06,-8.21138e-09,6.80409e-07,-1.01141e-08,-9.13371e-09,3.35617e-15,
-4.87174e-11,-2.26053e-06,-8.21111e-09,6.80426e-07,-1.0114e-08,-9.1335e-09,3.33706e-15,
-4.84561e-11,-2.26054e-06,-8.21084e-09,6.80442e-07,-1.0114e-08,-9.1333e-09,3.31806e-15,
-4.81963e-11,-2.26055e-06,-8.21057e-09,6.80458e-07,-1.01139e-08,-9.13309e-09,3.29916e-15,
-4.79378e-11,-2.26056e-06,-8.21031e-09,6.80475e-07,-1.01139e-08,-9.13289e-09,3.28038e-15,
-4.76808e-11,-2.26057e-06,-8.21005e-09,6.80491e-07,-1.01138e-08,-9.13268e-09,3.2617e-15,
-4.74252e-11,-2.26057e-06,-8.20978e-09,6.80507e-07,-1.01138e-08,-9.13248e-09,3.24312e-15,
-4.7171e-11,-2.26058e-06,-8.20952e-09,6.80523e-07,-1.01137e-08,-9.13228e-09,3.22465e-15,
-4.69182e-11,-2.26059e-06,-8.20926e-09,6.80539e-07,-1.01137e-08,-9.13208e-09,3.20629e-15,
-4.66668e-11,-2.2606e-06,-8.209e-09,6.80555e-07,-1.01136e-08,-9.13188e-09,3.18802e-15,
-4.64167e-11,-2.2606e-06,-8.20875e-09,6.80571e-07,-1.01136e-08,-9.13169e-09,3.16987e-15,
-4.61681e-11,-2.26061e-06,-8.20849e-09,6.80586e-07,-1.01136e-08,-9.13149e-09,3.15181e-15,
-4.59208e-11,-2.26062e-06,-8.20824e-09,6.80602e-07,-1.01135e-08,-9.13129e-09,3.13386e-15,
-4.56748e-11,-2.26063e-06,-8.20799e-09,6.80618e-07,-1.01135e-08,-9.1311e-09,3.116e-15,
-4.54302e-11,-2.26063e-06,-8.20774e-09,6.80633e-07,-1.01134e-08,-9.13091e-09,3.09825e-15,
-4.5187e-11,-2.26064e-06,-8.20749e-09,6.80649e-07,-1.01134e-08,-9.13072e-09,3.0806e-15,
-4.49451e-11,-2.26065e-06,-8.20724e-09,6.80664e-07,-1.01133e-08,-9.13053e-09,3.06305e-15,
-4.47045e-11,-2.26065e-06,-8.20699e-09,6.8068e-07,-1.01133e-08,-9.13034e-09,3.0456e-15,
-4.44652e-11,-2.26066e-06,-8.20674e-09,6.80695e-07,-1.01133e-08,-9.13015e-09,3.02825e-15,
-4.42273e-11,-2.26067e-06,-8.2065e-09,6.8071e-07,-1.01132e-08,-9.12996e-09,3.01099e-15,
-4.39907e-11,-2.26068e-06,-8.20626e-09,6.80725e-07,-1.01132e-08,-9.12977e-09,2.99384e-15,
-4.37553e-11,-2.26068e-06,-8.20602e-09,6.80741e-07,-1.01131e-08,-9.12959e-09,2.97678e-15,
-4.35213e-11,-2.26069e-06,-8.20578e-09,6.80756e-07,-1.01131e-08,-9.12941e-09,2.95982e-15,
-4.32885e-11,-2.2607e-06,-8.20554e-09,6.80771e-07,-1.01131e-08,-9.12922e-09,2.94295e-15,
-4.3057e-11,-2.2607e-06,-8.2053e-09,6.80785e-07,-1.0113e-08,-9.12904e-09,2.92618e-15,
-4.28268e-11,-2.26071e-06,-8.20506e-09,6.808e-07,-1.0113e-08,-9.12886e-09,2.9095e-15,
-4.25978e-11,-2.26072e-06,-8.20483e-09,6.80815e-07,-1.01129e-08,-9.12868e-09,2.89292e-15,
-4.23701e-11,-2.26072e-06,-8.20459e-09,6.8083e-07,-1.01129e-08,-9.1285e-09,2.87644e-15,
-4.21437e-11,-2.26073e-06,-8.20436e-09,6.80845e-07,-1.01129e-08,-9.12832e-09,2.86004e-15,
-4.19185e-11,-2.26074e-06,-8.20413e-09,6.80859e-07,-1.01128e-08,-9.12815e-09,2.84374e-15,
-4.16945e-11,-2.26074e-06,-8.2039e-09,6.80874e-07,-1.01128e-08,-9.12797e-09,2.82753e-15,
-4.14718e-11,-2.26075e-06,-8.20367e-09,6.80888e-07,-1.01128e-08,-9.1278e-09,2.81142e-15,
-4.12502e-11,-2.26076e-06,-8.20344e-09,6.80903e-07,-1.01127e-08,-9.12762e-09,2.79539e-15,
-4.10299e-11,-2.26076e-06,-8.20322e-09,6.80917e-07,-1.01127e-08,-9.12745e-09,2.77946e-15,
-4.08108e-11,-2.26077e-06,-8.20299e-09,6.80931e-07,-1.01126e-08,-9.12728e-09,2.76361e-15,
-4.05929e-11,-2.26078e-06,-8.20277e-09,6.80946e-07,-1.01126e-08,-9.12711e-09,2.74786e-15,
-4.03762e-11,-2.26078e-06,-8.20254e-09,6.8096e-07,-1.01126e-08,-9.12694e-09,2.7322e-15,
-4.01607e-11,-2.26079e-06,-8.20232e-09,6.80974e-07,-1.01125e-08,-9.12677e-09,2.71662e-15,
-3.99463e-11,-2.2608e-06,-8.2021e-09,6.80988e-07,-1.01125e-08,-9.1266e-09,2.70114e-15,
-3.97332e-11,-2.2608e-06,-8.20188e-09,6.81002e-07,-1.01125e-08,-9.12643e-09,2.68574e-15,
-3.95212e-11,-2.26081e-06,-8.20167e-09,6.81016e-07,-1.01124e-08,-9.12627e-09,2.67042e-15,
-3.93103e-11,-2.26081e-06,-8.20145e-09,6.8103e-07,-1.01124e-08,-9.1261e-09,2.6552e-15,
-3.91006e-11,-2.26082e-06,-8.20123e-09,6.81044e-07,-1.01124e-08,-9.12594e-09,2.64006e-15,
-3.88921e-11,-2.26083e-06,-8.20102e-09,6.81058e-07,-1.01123e-08,-9.12577e-09,2.62501e-15,
-3.86847e-11,-2.26083e-06,-8.20081e-09,6.81071e-07,-1.01123e-08,-9.12561e-09,2.61004e-15,
-3.84785e-11,-2.26084e-06,-8.2006e-09,6.81085e-07,-1.01123e-08,-9.12545e-09,2.59516e-15,
-3.82733e-11,-2.26084e-06,-8.20038e-09,6.81099e-07,-1.01122e-08,-9.12529e-09,2.58036e-15,
-3.80693e-11,-2.26085e-06,-8.20017e-09,6.81112e-07,-1.01122e-08,-9.12513e-09,2.56565e-15,
-3.78664e-11,-2.26086e-06,-8.19997e-09,6.81126e-07,-1.01122e-08,-9.12497e-09,2.55102e-15,
-3.76647e-11,-2.26086e-06,-8.19976e-09,6.81139e-07,-1.01121e-08,-9.12482e-09,2.53647e-15,
-3.7464e-11,-2.26087e-06,-8.19955e-09,6.81153e-07,-1.01121e-08,-9.12466e-09,2.52201e-15,
-3.72644e-11,-2.26087e-06,-8.19935e-09,6.81166e-07,-1.01121e-08,-9.1245e-09,2.50763e-15,
-3.70659e-11,-2.26088e-06,-8.19914e-09,6.81179e-07,-1.0112e-08,-9.12435e-09,2.49333e-15,
-3.68685e-11,-2.26089e-06,-8.19894e-09,6.81193e-07,-1.0112e-08,-9.12419e-09,2.47911e-15,
-3.66722e-11,-2.26089e-06,-8.19874e-09,6.81206e-07,-1.0112e-08,-9.12404e-09,2.46497e-15,
-3.6477e-11,-2.2609e-06,-8.19854e-09,6.81219e-07,-1.01119e-08,-9.12389e-09,2.45092e-15,
-3.62828e-11,-2.2609e-06,-8.19834e-09,6.81232e-07,-1.01119e-08,-9.12374e-09,2.43694e-15,
-3.60897e-11,-2.26091e-06,-8.19814e-09,6.81245e-07,-1.01119e-08,-9.12359e-09,2.42304e-15,
-3.58976e-11,-2.26091e-06,-8.19794e-09,6.81258e-07,-1.01119e-08,-9.12344e-09,2.40922e-15,
-3.57066e-11,-2.26092e-06,-8.19775e-09,6.81271e-07,-1.01118e-08,-9.12329e-09,2.39548e-15,
-3.55166e-11,-2.26093e-06,-8.19755e-09,6.81284e-07,-1.01118e-08,-9.12314e-09,2.38182e-15,
-3.53277e-11,-2.26093e-06,-8.19736e-09,6.81296e-07,-1.01118e-08,-9.12299e-09,2.36824e-15,
-3.51398e-11,-2.26094e-06,-8.19716e-09,6.81309e-07,-1.01117e-08,-9.12285e-09,2.35473e-15,
-3.49529e-11,-2.26094e-06,-8.19697e-09,6.81322e-07,-1.01117e-08,-9.1227e-09,2.3413e-15,
-3.47671e-11,-2.26095e-06,-8.19678e-09,6.81335e-07,-1.01117e-08,-9.12256e-09,2.32795e-15,
-3.45822e-11,-2.26095e-06,-8.19659e-09,6.81347e-07,-1.01117e-08,-9.12241e-09,2.31467e-15,
-3.43984e-11,-2.26096e-06,-8.1964e-09,6.8136e-07,-1.01116e-08,-9.12227e-09,2.30147e-15,
-3.42156e-11,-2.26096e-06,-8.19621e-09,6.81372e-07,-1.01116e-08,-9.12213e-09,2.28834e-15,
-3.40338e-11,-2.26097e-06,-8.19603e-09,6.81385e-07,-1.01116e-08,-9.12199e-09,2.27529e-15,
-3.38529e-11,-2.26097e-06,-8.19584e-09,6.81397e-07,-1.01115e-08,-9.12185e-09,2.26231e-15,
-3.36731e-11,-2.26098e-06,-8.19565e-09,6.81409e-07,-1.01115e-08,-9.12171e-09,2.24941e-15,
-3.34942e-11,-2.26098e-06,-8.19547e-09,6.81422e-07,-1.01115e-08,-9.12157e-09,2.23658e-15,
-3.33163e-11,-2.26099e-06,-8.19529e-09,6.81434e-07,-1.01115e-08,-9.12143e-09,2.22382e-15,
-3.31394e-11,-2.26099e-06,-8.19511e-09,6.81446e-07,-1.01114e-08,-9.12129e-09,2.21113e-15,
-3.29635e-11,-2.261e-06,-8.19493e-09,6.81458e-07,-1.01114e-08,-9.12116e-09,2.19852e-15,
-3.27885e-11,-2.261e-06,-8.19475e-09,6.8147e-07,-1.01114e-08,-9.12102e-09,2.18598e-15,
-3.26145e-11,-2.26101e-06,-8.19457e-09,6.81482e-07,-1.01114e-08,-9.12089e-09,2.17351e-15,
-3.24414e-11,-2.26101e-06,-8.19439e-09,6.81494e-07,-1.01113e-08,-9.12075e-09,2.16111e-15,
-3.22692e-11,-2.26102e-06,-8.19421e-09,6.81506e-07,-1.01113e-08,-9.12062e-09,2.14879e-15,
-3.2098e-11,-2.26102e-06,-8.19403e-09,6.81518e-07,-1.01113e-08,-9.12049e-09,2.13653e-15,
-3.19278e-11,-2.26103e-06,-8.19386e-09,6.8153e-07,-1.01113e-08,-9.12036e-09,2.12434e-15,
